cdbguogid,cdbgname,stusab,cdbgty,r/e majority,LMI r/e majority,LMI majority tenure,White LMI majority tenure,Black LMI majority tenure,Minority LMI majority tenure,LMI problems, majority r/e,LMI problems, majority tenure,%white,%black,%other,LMI %owner,White LMI %owner,Black LMI %owner,Minority LMI %owner,LMI %white,LMI %black,All minorities % LMI,White %LMI,Black %LMI,All minorities %LMI,LMI problems %white,LMI problems %owner,LMI problems %white owner,LMI problems %white renter,LMI problems %black owner,LMI problems %black renter,LMI problems %other owner,LMI problems %other renter,All,LMI,LMI owners,LMI renters,White,White LMI,White LMI owners,White LMI renters,Black,Black LMI,Black LMI owners,Black LMI renters,Other,Other LMI,Other LMI owners,Other LMI renters,LMI with severe housing prob,LMI owners with severe housing prob,LMI renters with severe housing prob,White LMI with severe housing prob,White LMI owners with severe housing prob,White LMI renters with severe housing prob,Black LMI with severe housing prob,Black LMI owners with severe housing prob,Black LMI renters with severe housing prob,Other LMI with severe housing prob,Other LMI owners with severe housing prob,Other LMI renters with severe housing prob
499049,Utah County,UT,61,white,white,owner,owner,renter,owner,white,renters,90%,0%,10%,60%,61%,38%,51%,86%,0%,14%,29%,72%,42%,83%,50%,43%,41%,0%,0%,7%,10%,69685,21320,12798,8522,62843,18425,11312,7113,144,104,40,64,6698,2791,1446,1345,6329,3137,3192,5266,2699,2567,4,0,4,1059,438,621
500288,Burlington,VT,51,white,white,renter,renter,renter,renter,white,renters,89%,3%,8%,21%,22%,5%,12%,86%,4%,14%,54%,74%,68%,83%,14%,11%,72%,0%,4%,3%,10%,16065,8965,1876,7089,14232,7712,1730,5982,539,397,20,377,1294,856,126,730,4057,558,3499,3379,452,2927,167,0,167,511,106,405
510024,Alexandria,VA,51,white,minority,renter,renter,renter,renter,minority,renters,60%,20%,20%,19%,30%,11%,14%,35%,36%,65%,16%,51%,46%,34%,16%,8%,26%,2%,30%,5%,28%,68675,19416,3772,15644,41188,6737,2007,4730,13794,7073,766,6307,13693,5606,999,4607,9559,1559,8000,3257,811,2446,3069,223,2846,3233,525,2708
510114,Blacksburg,VA,51,white,white,renter,renter,renter,renter,white,renters,80%,3%,16%,11%,12%,0%,6%,76%,3%,24%,48%,55%,63%,74%,6%,5%,70%,0%,4%,2%,19%,16010,8195,870,7325,12855,6205,755,5450,518,284,0,284,2637,1706,115,1591,4490,290,4200,3335,205,3130,195,0,195,960,85,875
510186,Bristol,VA,51,white,white,renter,renter,renter,renter,white,renters,93%,5%,2%,40%,42%,7%,18%,89%,8%,11%,44%,72%,65%,91%,27%,25%,66%,0%,6%,2%,0%,7410,3362,1339,2023,6867,3007,1274,1733,380,275,20,255,163,80,45,35,1012,274,738,917,249,668,65,0,65,30,25,5
510264,Charlottesville,VA,51,white,white,renter,renter,renter,renter,white,renters,72%,17%,11%,25%,31%,17%,17%,60%,26%,40%,41%,75%,69%,61%,16%,13%,48%,3%,23%,0%,13%,18405,8942,2250,6692,13194,5366,1651,3715,3152,2355,397,1958,2059,1221,202,1019,3400,533,2867,2069,433,1636,884,94,790,447,6,441
510288,Chesapeake,VA,52,white,white,renter,owner,renter,renter,minority,renters,62%,29%,10%,50%,63%,33%,35%,51%,38%,49%,27%,43%,41%,48%,47%,26%,22%,15%,27%,5%,5%,83035,26838,13374,13464,51237,13805,8760,5045,23892,10236,3353,6883,7906,2797,1261,1536,11431,5316,6115,5472,3001,2471,4764,1722,3042,1195,593,602
510312,Christiansburg,VA,51,white,white,owner,owner,renter,renter,white,renters,92%,4%,4%,51%,52%,34%,48%,91%,5%,9%,36%,43%,37%,84%,48%,43%,42%,3%,8%,2%,2%,14975,5414,2779,2635,13704,4939,2549,2390,650,280,95,185,621,195,135,60,1159,559,600,979,494,485,130,40,90,50,25,25
510384,Colonial Heights,VA,52,white,white,renter,owner,renter,renter,white,renters,81%,10%,10%,49%,58%,3%,22%,76%,14%,24%,47%,74%,62%,73%,32%,30%,42%,0%,20%,1%,6%,7085,3506,1716,1790,5713,2658,1533,1125,680,503,14,489,692,345,169,176,1154,364,790,839,349,490,234,0,234,81,15,66
510450,Danville,VA,52,minority,black,renter,owner,renter,renter,black,renters,48%,47%,5%,38%,55%,27%,26%,40%,55%,60%,41%,58%,57%,29%,32%,14%,15%,17%,44%,1%,9%,18520,9098,3440,5658,8930,3665,2026,1639,8748,5031,1355,3676,842,402,59,343,2789,884,1905,812,393,419,1701,464,1237,276,27,249
510612,Fredericksburg,VA,52,white,white,renter,renter,renter,renter,white,renters,66%,23%,11%,17%,20%,13%,12%,59%,28%,41%,45%,60%,61%,66%,17%,12%,54%,3%,12%,1%,17%,10420,5278,884,4394,6863,3112,628,2484,2411,1457,183,1274,1146,709,73,636,1995,335,1660,1325,245,1080,309,65,244,361,25,336
510720,Hampton,VA,51,minority,black,renter,owner,renter,renter,black,renters,43%,48%,9%,40%,56%,29%,31%,38%,54%,62%,41%,52%,51%,30%,34%,15%,15%,15%,47%,4%,4%,53545,24850,10018,14832,23164,9429,5286,4143,25757,13393,3900,9493,4624,2028,832,1196,10082,3476,6606,3038,1549,1489,6202,1480,4722,842,447,395
510726,Harrisonburg,VA,51,white,white,renter,renter,renter,renter,white,renters,74%,7%,19%,19%,20%,7%,16%,72%,9%,28%,47%,60%,51%,73%,10%,6%,67%,1%,7%,4%,15%,16850,8041,1527,6514,12440,5799,1165,4634,1172,699,48,651,3238,1543,314,1229,3597,377,3220,2636,226,2410,287,24,263,674,127,547
510780,Hopewell,VA,52,white,white,renter,owner,renter,renter,white,renters,53%,39%,9%,41%,58%,26%,24%,50%,43%,50%,57%,67%,63%,52%,21%,16%,35%,4%,36%,1%,7%,9125,5479,2250,3229,4824,2757,1610,1147,3519,2348,610,1738,782,374,30,344,1675,360,1315,863,270,593,665,65,600,147,25,122
510960,Lynchburg,VA,51,white,white,renter,renter,renter,renter,white,renters,65%,29%,6%,30%,39%,21%,20%,51%,42%,49%,39%,71%,69%,51%,21%,11%,40%,8%,33%,1%,6%,28155,14016,4179,9837,18282,7185,2799,4386,8271,5894,1214,4680,1602,937,166,771,4622,949,3673,2374,523,1851,1919,375,1544,329,51,278
511098,Newport News,VA,51,minority,minority,renter,renter,renter,renter,black,renters,48%,40%,12%,31%,47%,19%,22%,37%,50%,63%,37%,61%,59%,31%,25%,12%,20%,8%,46%,4%,10%,68655,33319,10414,22905,32923,12267,5743,6524,27466,16650,3205,13445,8266,4402,1466,2936,11555,2834,8721,3639,1378,2261,6241,971,5270,1675,485,1190
511116,Norfolk,VA,51,minority,black,renter,renter,renter,renter,black,renters,48%,40%,12%,28%,40%,20%,21%,35%,52%,65%,38%,68%,65%,33%,24%,11%,22%,10%,44%,3%,10%,87240,45274,12477,32797,41983,15884,6400,9484,34843,23581,4635,18946,10414,5809,1442,4367,18685,4485,14200,6185,2050,4135,9953,1801,8152,2547,634,1913
511200,Petersburg,VA,52,black,black,renter,renter,renter,renter,black,renters,17%,76%,7%,31%,37%,29%,31%,13%,80%,87%,51%,70%,69%,14%,23%,3%,11%,16%,64%,4%,3%,13255,8781,2757,6024,2247,1146,419,727,10032,7068,2023,5045,976,567,315,252,3188,718,2470,431,92,339,2558,508,2050,199,118,81
511236,Portsmouth,VA,51,minority,black,renter,owner,renter,renter,black,renters,43%,50%,7%,37%,53%,30%,29%,34%,59%,66%,39%,60%,59%,31%,36%,13%,18%,20%,40%,2%,7%,36615,18570,6902,11668,15848,6234,3279,2955,18256,10914,3235,7679,2511,1422,388,1034,7137,2550,4587,2208,958,1250,4276,1450,2826,653,142,511
511272,Radford,VA,51,white,white,renter,renter,renter,renter,white,renters,91%,6%,3%,29%,32%,0%,1%,89%,7%,11%,57%,68%,72%,85%,8%,8%,77%,0%,5%,0%,10%,5505,3234,924,2310,5009,2879,919,1960,335,228,0,228,161,127,5,122,1099,89,1010,939,89,850,55,0,55,105,0,105
511308,Richmond,VA,51,minority,black,renter,renter,renter,renter,black,renters,47%,45%,8%,26%,31%,24%,23%,31%,59%,69%,37%,73%,72%,33%,21%,9%,25%,11%,46%,1%,9%,89225,49549,12715,36834,41735,15533,4871,10662,39947,29208,7074,22134,7543,4808,770,4038,19883,4109,15774,6581,1702,4879,11267,2212,9055,2035,195,1840
511320,Roanoke,VA,51,white,white,renter,renter,renter,renter,white,renters,67%,25%,8%,37%,43%,29%,29%,59%,32%,41%,46%,66%,65%,53%,27%,17%,35%,7%,30%,2%,8%,42335,22112,8227,13885,28395,13101,5644,7457,10584,7038,2072,4966,3356,1973,511,1462,7524,2025,5499,3971,1316,2655,2777,549,2228,776,160,616
511446,Staunton,VA,51,white,white,renter,renter,renter,renter,white,renters,86%,9%,4%,35%,35%,33%,34%,84%,11%,16%,39%,48%,49%,75%,28%,20%,56%,6%,10%,3%,6%,10485,4264,1487,2777,9066,3564,1248,2316,971,468,154,314,448,232,85,147,1392,393,999,1047,274,773,223,79,144,122,40,82
511488,Suffolk,VA,52,white,black,renter,owner,renter,renter,black,renters,52%,41%,6%,48%,67%,35%,37%,37%,57%,63%,26%,51%,48%,31%,47%,18%,13%,25%,38%,3%,3%,32340,11805,5679,6126,16891,4361,2906,1455,13348,6758,2366,4392,2101,686,407,279,4580,2134,2446,1435,836,599,2865,1139,1726,280,159,121
511590,Virginia Beach,VA,51,white,white,renter,owner,renter,renter,white,renters,68%,18%,14%,45%,52%,30%,37%,59%,25%,41%,28%,45%,41%,56%,42%,27%,29%,8%,19%,8%,9%,167750,54370,24738,29632,113454,32017,16526,15491,30299,13573,4122,9451,23997,8780,4090,4690,22429,9503,12926,12624,6014,6610,5993,1761,4232,3812,1728,2084
511632,Waynesboro City,VA,51,white,white,renter,owner,renter,renter,white,renters,81%,12%,7%,44%,53%,16%,15%,76%,12%,24%,44%,47%,58%,59%,37%,35%,24%,2%,18%,0%,20%,9125,4257,1883,2374,7371,3242,1733,1509,1070,500,80,420,684,515,70,445,1319,494,825,784,464,320,270,30,240,265,0,265
511674,Winchester,VA,51,white,white,renter,renter,renter,renter,white,renters,76%,8%,15%,27%,31%,27%,21%,66%,10%,34%,39%,53%,65%,57%,25%,14%,43%,2%,9%,9%,23%,10520,4770,1298,3472,8001,3131,958,2173,889,469,125,344,1630,1170,215,955,1674,415,1259,950,230,720,194,35,159,530,150,380
519013,Arlington County,VA,61,white,minority,renter,renter,renter,renter,minority,renters,68%,8%,24%,24%,34%,14%,16%,43%,18%,57%,14%,46%,38%,45%,20%,13%,32%,2%,16%,6%,32%,107610,23326,5493,17833,72990,10093,3431,6662,9062,4170,598,3572,25558,9063,1464,7599,13530,2743,10787,6031,1754,4277,2425,235,2190,5074,754,4320
519041,Chesterfield County,VA,61,white,white,owner,owner,renter,renter,white,renters,68%,21%,11%,58%,68%,40%,43%,59%,25%,41%,27%,37%,40%,55%,46%,29%,26%,9%,17%,8%,11%,120905,37896,21888,16008,81887,22275,15227,7048,25756,9596,3838,5758,13262,6025,2823,3202,12464,5727,6737,6840,3629,3211,3280,1157,2123,2344,941,1403
519059,Fairfax County,VA,61,white,minority,renter,owner,renter,renter,minority,renters,60%,9%,31%,44%,56%,25%,35%,42%,14%,58%,15%,33%,31%,41%,39%,21%,20%,3%,10%,15%,31%,389170,82743,36370,46373,235368,34513,19316,15197,34259,11248,2757,8491,119543,36982,14297,22685,43058,16800,26258,17496,8890,8606,5771,1338,4433,19791,6572,13219
519087,Henrico County,VA,61,white,minority,renter,owner,renter,renter,minority,renters,59%,29%,13%,44%,54%,34%,34%,48%,39%,52%,30%,50%,46%,43%,36%,18%,26%,14%,27%,4%,11%,126125,46703,20385,26318,73990,22549,12229,10320,36288,18231,6287,11944,15847,5923,1869,4054,16932,6115,10817,7329,2976,4353,7010,2417,4593,2593,722,1871
519107,Loudoun County,VA,61,white,white,renter,owner,renter,renter,white,renters,64%,8%,28%,49%,56%,30%,42%,53%,10%,47%,16%,27%,25%,53%,47%,28%,24%,3%,7%,16%,22%,94615,18159,8886,9273,60582,9589,5325,4264,7100,1889,563,1326,26933,6681,2998,3683,8431,4002,4429,4434,2400,2034,855,284,571,3142,1318,1824
519153,Prince William County,VA,61,white,minority,owner,owner,renter,renter,minority,renters,52%,20%,28%,51%,61%,35%,45%,37%,22%,63%,20%,31%,38%,32%,44%,19%,14%,8%,16%,18%,26%,136380,38965,19771,19194,70749,14325,8779,5546,27398,8422,2918,5504,38233,16218,8074,8144,18116,8061,10055,5867,3376,2491,4241,1386,2855,8008,3299,4709
530036,Anacortes,WA,51,white,white,renter,owner,renter,renter,white,renters,93%,0%,6%,49%,51%,50%,25%,92%,0%,8%,34%,22%,41%,92%,45%,43%,49%,0%,0%,2%,6%,9315,3182,1567,1615,8696,2926,1502,1424,36,8,4,4,583,248,61,187,1177,527,650,1077,502,575,4,4,0,96,21,75
530054,Auburn,WA,51,white,white,renter,renter,renter,renter,white,renters,70%,5%,25%,44%,48%,30%,36%,64%,6%,36%,40%,51%,53%,58%,37%,23%,35%,3%,5%,11%,24%,42320,18432,8020,10412,29683,11762,5604,6158,2219,1134,339,795,10418,5536,2077,3459,6965,2582,4383,4036,1622,2414,498,179,319,2431,781,1650
530084,Bellevue,WA,51,white,white,renter,owner,renter,renter,white,renters,59%,2%,39%,43%,51%,11%,33%,58%,4%,42%,25%,43%,26%,54%,38%,24%,31%,0%,3%,14%,28%,64665,16672,7207,9465,38076,9626,4886,4740,1604,693,73,620,24985,6353,2248,4105,8053,3086,4967,4386,1924,2462,298,18,280,3369,1144,2225
530090,Bellingham,WA,51,white,white,renter,renter,renter,renter,white,renters,86%,1%,13%,30%,32%,7%,19%,82%,1%,18%,44%,77%,60%,80%,21%,17%,63%,0%,2%,4%,15%,43605,20025,5981,14044,37499,16390,5307,11083,299,230,15,215,5807,3405,659,2746,9045,1860,7185,7238,1539,5699,165,0,165,1642,321,1321
530132,Bremerton,WA,51,white,white,renter,renter,renter,renter,white,renters,77%,5%,19%,34%,37%,18%,23%,74%,7%,26%,46%,69%,52%,70%,29%,25%,45%,1%,9%,3%,16%,23730,11265,3793,7472,18157,8343,3110,5233,1095,752,135,617,4478,2170,548,1622,4162,1226,2936,2918,1041,1877,440,45,395,804,140,664
530396,East Wenatchee City,WA,52,white,white,owner,owner,renter,renter,white,renters,79%,0%,20%,51%,52%,0%,49%,72%,0%,28%,29%,40%,43%,69%,50%,34%,34%,0%,0%,15%,16%,8890,2792,1423,1369,7057,2012,1038,974,25,10,0,10,1808,770,385,385,1289,639,650,883,444,439,0,0,0,406,195,211
530480,Everett,WA,51,white,white,renter,renter,renter,renter,white,renters,74%,4%,22%,31%,36%,13%,20%,69%,4%,31%,47%,56%,59%,68%,27%,20%,48%,1%,3%,7%,21%,51485,25747,7952,17795,38103,17837,6346,11491,1943,1095,142,953,11439,6815,1464,5351,10152,2761,7391,6903,1991,4912,382,69,313,2867,701,2166
530514,Federal Way,WA,52,white,minority,renter,owner,renter,renter,minority,renters,58%,11%,32%,42%,55%,16%,29%,49%,15%,51%,40%,65%,57%,42%,35%,19%,23%,3%,15%,13%,27%,38925,18230,7566,10664,22447,8889,4887,4002,4150,2703,429,2274,12328,6638,2250,4388,7023,2463,4560,2962,1348,1614,1308,229,1079,2753,886,1867
530720,Kennewick,WA,51,white,white,renter,owner,renter,renter,white,renters,75%,2%,24%,43%,50%,26%,30%,65%,3%,35%,37%,61%,58%,64%,33%,25%,39%,1%,3%,7%,25%,32285,13694,5934,7760,24106,8964,4509,4455,584,359,95,264,7595,4371,1330,3041,4871,1606,3265,3106,1206,1900,184,40,144,1581,360,1221
530726,Kent City,WA,51,white,white,renter,renter,renter,renter,minority,renters,58%,10%,32%,39%,48%,20%,29%,51%,15%,49%,40%,67%,54%,41%,31%,16%,25%,3%,17%,12%,28%,42545,19509,7602,11907,24673,9944,4812,5132,4324,2896,568,2328,13548,6669,2222,4447,8056,2482,5574,3280,1282,1998,1592,254,1338,3184,946,2238
530795,Lakewood,WA,51,white,minority,renter,renter,renter,renter,minority,renters,54%,15%,31%,25%,35%,6%,16%,48%,17%,52%,47%,60%,60%,42%,17%,11%,31%,1%,19%,6%,32%,27855,14713,3708,11005,15116,7114,2496,4618,4106,2484,142,2342,8633,5115,1070,4045,6117,1057,5060,2588,666,1922,1219,44,1175,2310,347,1963
530840,Longview,WA,51,white,white,renter,renter,renter,renter,white,renters,88%,0%,12%,38%,38%,0%,39%,83%,0%,17%,46%,61%,68%,84%,31%,24%,60%,0%,0%,7%,9%,19125,9250,3551,5699,16815,7686,2937,4749,49,30,0,30,2261,1534,614,920,3447,1085,2362,2886,829,2057,0,0,0,561,256,305
530906,Marysville,WA,52,white,white,owner,owner,renter,renter,white,owners,84%,1%,15%,54%,57%,17%,40%,83%,1%,17%,41%,49%,43%,79%,50%,43%,36%,0%,3%,8%,11%,27215,11125,6062,5063,22895,9279,5327,3952,282,138,24,114,4038,1708,711,997,3448,1729,1719,2717,1469,1248,89,0,89,642,260,382
531020,Mount Vernon,WA,51,white,white,renter,renter,renter,renter,white,renters,71%,1%,28%,41%,48%,0%,30%,62%,2%,38%,39%,72%,59%,53%,34%,20%,33%,0%,2%,14%,31%,13205,5883,2439,3444,9402,3652,1763,1889,125,90,0,90,3678,2141,676,1465,2849,960,1889,1508,559,949,70,0,70,1271,401,870
531134,Olympia,WA,51,white,white,renter,renter,renter,renter,white,renters,83%,3%,14%,29%,30%,7%,22%,79%,3%,21%,38%,35%,49%,78%,21%,17%,61%,0%,2%,4%,16%,45245,18058,5170,12888,37444,14211,4334,9877,1395,495,35,460,6406,3352,801,2551,7317,1557,5760,5707,1237,4470,145,35,110,1465,285,1180
531188,Pasco,WA,52,white,minority,owner,owner,renter,renter,minority,renters,53%,2%,45%,52%,65%,33%,44%,36%,2%,64%,28%,47%,56%,31%,39%,18%,13%,1%,2%,21%,46%,23160,9587,4954,4633,12321,3486,2274,1212,455,215,70,145,10384,5886,2610,3276,3990,1570,2420,1229,699,530,85,20,65,2676,851,1825
531314,Richland,WA,51,white,white,renter,renter,renter,renter,white,renters,85%,1%,14%,43%,46%,27%,30%,80%,1%,20%,29%,34%,41%,79%,35%,30%,50%,0%,0%,5%,15%,23115,7064,3030,4034,19715,5660,2602,3058,220,75,20,55,3180,1329,408,921,2447,863,1584,1944,730,1214,0,0,0,503,133,370
531392,Seattle,WA,51,white,white,renter,renter,renter,renter,white,renters,70%,6%,24%,26%,31%,12%,20%,59%,11%,41%,30%,67%,50%,58%,25%,17%,41%,2%,11%,6%,23%,318465,115129,30389,84740,223997,68015,21015,47000,19552,13170,1613,11557,74916,33944,7761,26183,49782,12629,37153,28810,8561,20249,6131,887,5244,14841,3181,11660
531488,Spokane,WA,51,white,white,renter,renter,renter,renter,white,renters,88%,2%,10%,37%,40%,20%,22%,84%,3%,16%,42%,73%,58%,82%,30%,27%,55%,0%,2%,3%,13%,112395,49839,18478,31361,98794,41961,16779,25182,1933,1408,276,1132,11668,6470,1423,5047,18140,5496,12644,14893,4902,9991,428,88,340,2819,506,2313
531554,Tacoma,WA,51,white,white,renter,renter,renter,renter,white,renters,69%,10%,21%,32%,37%,17%,24%,62%,12%,38%,39%,54%,54%,60%,29%,20%,40%,2%,12%,6%,19%,97960,42823,13721,29102,67730,26562,9815,16747,9719,5238,886,4352,20511,11023,3020,8003,17469,5043,12426,10530,3522,7008,2510,394,2116,4429,1127,3302
531668,Vancouver,WA,51,white,white,renter,renter,renter,renter,white,renters,81%,2%,17%,38%,42%,11%,24%,78%,3%,22%,42%,53%,50%,74%,30%,24%,50%,0%,3%,5%,18%,88410,38458,14506,23952,71578,29986,12486,17500,1882,993,108,885,14950,7479,1912,5567,13580,4007,9573,9995,3254,6741,458,29,429,3127,724,2403
531680,Walla Walla City,WA,51,white,white,renter,renter,renter,renter,white,renters,82%,0%,18%,42%,41%,0%,45%,76%,0%,24%,37%,48%,53%,78%,27%,21%,57%,0%,0%,6%,16%,15070,6044,2556,3488,12345,4606,1907,2699,61,29,0,29,2664,1409,649,760,2335,630,1705,1818,485,1333,4,0,4,513,145,368
531728,Wenatchee,WA,51,white,white,renter,renter,renter,renter,white,renters,77%,0%,23%,44%,44%,0%,45%,72%,0%,28%,36%,0%,48%,70%,41%,27%,43%,0%,0%,14%,16%,14620,5613,2485,3128,11275,4015,1766,2249,20,0,0,0,3325,1598,719,879,1972,802,1170,1378,528,850,0,0,0,594,274,320
531830,Yakima,WA,51,white,white,renter,renter,renter,renter,white,renters,65%,1%,34%,42%,49%,39%,35%,55%,1%,45%,39%,67%,60%,52%,34%,20%,32%,0%,1%,14%,34%,44170,20482,8687,11795,28676,11238,5477,5761,342,228,90,138,15152,9016,3120,5896,8312,2790,5522,4284,1641,2643,103,25,78,3925,1124,2801
539011,Clark County,WA,61,white,white,owner,owner,renter,renter,white,owners,89%,1%,10%,58%,60%,26%,39%,87%,1%,13%,30%,34%,37%,85%,53%,48%,37%,0%,2%,5%,8%,81935,25293,14577,10716,73133,22025,13310,8715,834,284,75,209,7968,2984,1192,1792,9100,4827,4273,7751,4385,3366,155,10,145,1194,432,762
539033,King County,WA,61,white,white,renter,owner,renter,renter,white,renters,71%,5%,24%,45%,54%,12%,29%,64%,8%,36%,29%,58%,40%,60%,41%,31%,29%,1%,8%,9%,21%,347720,112237,50322,61915,247394,71811,38797,33014,16210,9323,1096,8227,84116,31103,10429,20674,46955,19195,27760,28366,14537,13829,4335,462,3873,14254,4196,10058
539035,Kitsap County,WA,61,white,white,owner,owner,renter,renter,white,owners,84%,2%,14%,53%,55%,19%,44%,81%,3%,19%,32%,55%,40%,80%,51%,42%,38%,1%,3%,8%,8%,76745,25642,13688,11954,64601,20726,11502,9224,1420,774,144,630,10724,4142,2042,2100,9214,4658,4556,7338,3852,3486,375,60,315,1501,746,755
539053,Pierce County,WA,61,white,white,owner,owner,renter,renter,white,renters,81%,4%,15%,51%,55%,26%,38%,78%,5%,22%,31%,35%,38%,76%,45%,35%,41%,1%,4%,8%,11%,179910,58677,29854,28823,145546,45649,24891,20758,7714,2664,698,1966,26650,10364,4265,6099,22066,9865,12201,16677,7738,8939,1129,303,826,4260,1824,2436
539061,Snohomish County,WA,61,white,white,owner,owner,renter,renter,white,renters,79%,2%,19%,51%,55%,27%,37%,75%,3%,25%,32%,43%,39%,70%,47%,36%,35%,1%,3%,10%,15%,205820,68787,34861,33926,161640,51777,28496,23281,5002,2169,586,1583,39178,14841,5779,9062,26960,12710,14250,18955,9578,9377,1139,374,765,6866,2758,4108
539063,Spokane County,WA,61,white,white,renter,owner,renter,renter,white,renters,92%,1%,7%,48%,51%,4%,23%,90%,1%,10%,37%,48%,43%,88%,42%,39%,49%,0%,2%,2%,8%,82595,30984,14870,16114,75653,27974,14190,13784,761,362,14,348,6181,2648,666,1982,11193,4665,6528,9895,4416,5479,179,4,175,1119,245,874
539067,Thurston County,WA,61,white,white,owner,owner,renter,renter,white,owners,81%,2%,17%,57%,62%,37%,42%,76%,2%,24%,31%,29%,41%,71%,55%,42%,29%,1%,1%,12%,15%,60995,20273,11634,8639,49439,15489,9608,5881,1416,412,153,259,10140,4372,1873,2499,7372,4062,3310,5238,3112,2126,199,100,99,1935,850,1085
540090,Beckley City,WV,51,white,white,renter,owner,renter,renter,white,renters,80%,13%,7%,49%,54%,27%,30%,80%,16%,20%,43%,53%,45%,79%,31%,22%,57%,7%,11%,2%,1%,13780,5975,2932,3043,11035,4751,2562,2189,1845,977,260,717,900,247,110,137,1518,478,1040,1198,338,860,274,109,165,46,31,15
540264,Charleston,WV,51,white,white,renter,renter,renter,renter,white,renters,85%,10%,5%,43%,49%,21%,21%,78%,17%,22%,37%,69%,57%,74%,26%,24%,50%,1%,20%,0%,4%,33830,13456,5733,7723,28660,10528,5120,5408,3373,2312,482,1830,1797,616,131,485,3780,964,2816,2791,900,1891,817,54,763,172,10,162
540666,Huntington,WV,51,white,white,renter,renter,renter,renter,white,renters,89%,7%,4%,36%,39%,18%,18%,87%,9%,13%,50%,70%,61%,85%,19%,17%,68%,2%,9%,1%,4%,26735,13672,4980,8692,23884,11920,4670,7250,1780,1250,221,1029,1071,502,89,413,4416,851,3565,3735,732,3003,477,88,389,204,31,173
540846,Martinsburg,WV,51,white,white,renter,owner,renter,renter,white,renters,84%,11%,5%,47%,53%,21%,22%,81%,13%,19%,41%,52%,52%,67%,37%,30%,37%,6%,17%,2%,9%,21550,9165,4335,4830,18110,7380,3940,3440,2325,1215,255,960,1115,570,140,430,3135,1155,1980,2090,925,1165,725,180,545,320,50,270
540930,Morgantown,WV,51,white,white,renter,renter,renter,renter,white,renters,88%,4%,8%,27%,31%,4%,6%,85%,6%,15%,47%,68%,59%,83%,12%,11%,71%,0%,5%,0%,11%,24535,11963,3252,8711,21497,10156,3139,7017,1025,702,25,677,2013,1105,88,1017,5002,597,4405,4148,573,3575,269,0,269,585,24,561
541038,Parkersburg,WV,51,white,white,renter,renter,renter,renter,white,renters,96%,1%,3%,47%,49%,20%,21%,95%,2%,5%,42%,67%,54%,91%,32%,30%,62%,1%,2%,1%,4%,21760,9295,4415,4880,20897,8825,4314,4511,296,197,39,158,567,273,62,211,2281,726,1555,2085,680,1405,67,14,53,129,32,97
541368,Vienna City,WV,51,white,white,owner,owner,renter,renter,white,renters,95%,1%,4%,64%,67%,0%,0%,95%,0%,5%,30%,0%,31%,85%,38%,38%,47%,0%,0%,0%,15%,4085,1218,779,439,3882,1156,779,377,44,0,0,0,159,62,0,62,265,100,165,224,100,124,0,0,0,41,0,41
541392,Weirton,WV,51,white,white,owner,owner,owner,owner,white,renters,94%,4%,3%,51%,51%,53%,58%,92%,5%,8%,42%,57%,56%,86%,27%,19%,67%,2%,2%,5%,4%,8825,3788,1939,1849,8272,3477,1759,1718,315,180,95,85,238,131,85,46,1045,280,765,895,200,695,50,25,25,100,55,45
541446,Wheeling,WV,51,white,white,owner,owner,renter,renter,white,renters,95%,3%,2%,51%,53%,10%,17%,94%,4%,6%,40%,57%,47%,89%,33%,31%,58%,1%,8%,1%,1%,17955,7269,3721,3548,17064,6847,3651,3196,551,315,30,285,340,107,40,67,1504,496,1008,1335,466,869,142,18,124,27,12,15
550216,Appleton,WI,51,white,white,renter,renter,renter,renter,white,renters,90%,1%,9%,46%,50%,1%,24%,86%,2%,14%,42%,63%,63%,78%,37%,33%,45%,0%,4%,4%,13%,40660,17870,8228,9642,36651,15343,7618,7725,502,316,4,312,3507,2211,606,1605,4341,1619,2722,3403,1444,1959,194,4,190,744,171,573
550568,Beloit,WI,51,white,white,renter,owner,renter,renter,white,renters,75%,13%,13%,47%,57%,22%,27%,66%,17%,34%,44%,68%,66%,56%,35%,26%,30%,4%,21%,5%,14%,18125,8930,4195,4735,13521,5898,3365,2533,2288,1556,339,1217,2316,1476,491,985,3154,1104,2050,1756,815,941,797,127,670,601,162,439
551920,Eau Claire,WI,51,white,white,renter,renter,renter,renter,white,renters,94%,1%,5%,40%,40%,13%,30%,92%,1%,8%,42%,69%,62%,87%,31%,26%,61%,0%,1%,5%,6%,37910,16415,6498,9917,35656,15025,6079,8946,232,159,20,139,2022,1231,399,832,4810,1512,3298,4186,1248,2938,75,20,55,549,244,305
552264,Fond Du Lac,WI,51,white,white,renter,renter,renter,renter,white,renters,92%,1%,7%,42%,46%,0%,12%,88%,3%,12%,38%,90%,56%,79%,36%,32%,47%,0%,5%,3%,12%,21960,8696,3638,5058,20137,7681,3513,4168,293,264,0,264,1530,751,125,626,2750,977,1773,2185,887,1298,135,0,135,430,90,340
